price,r,sigma_r,u,n,experiment
1.0,0.0,0.9746794344808963,0.0,1.071994174752416,88
1.0,0.0,0.9759610647971567,0.05359970873762085,1.071994174752416,88
1.0,0.0,0.9746794344808963,0.013716242340796173,-0.7440696191988719,88
1.0,0.0,0.971197875049158,-0.05437608763986226,-1.348130357272371,88
1.0,0.0,0.9658253679657881,0.004918467389237291,1.1315150129421276,88
1.0,0.0,0.9588267470718528,-0.04907181938038927,-1.074887268003293,88
1.0,0.0,0.9504305031496465,-0.10077118209389124,-1.083059073650428,88
1.0,0.0,0.9408348625739574,-0.185388752510034,-1.793122590416745,88
1.0,0.0,0.9302125970221033,-0.27576667704763835,-1.9929472432621185,88
1.0,0.0,0.9187148824898091,-0.22919421328210215,0.6556825982630845,88
1.0,0.0,0.9064744339835302,-0.22795386635001919,-0.20438727464044257,88
1.0,0.0,0.8936080799841173,-0.28986489556437045,-1.4661744506370438,88
1.0,0.0,0.8802188976788335,-0.20771095037890538,1.3532140081449289,88
1.0,0.0,0.8663979995685195,-0.17378631430490182,0.4707817711011652,88
1.0,0.0,0.8522260402597439,-0.18908325108995416,-0.4797250500059482,88
1.0,0.0,0.8377744963740118,-0.13190084037122324,0.9545649632846634,88
1.0,0.0,0.8231067607747732,-0.21835812680608988,-1.8610465690685545,88
1.0,0.0,0.8082790835314295,-0.17720219272081972,0.6047605548993124,88
1.0,0.0,0.7933413853864407,-0.13126159049620925,0.7416098517713886,88
1.0,0.0,0.7783379643946096,-0.17400819115654897,-0.9861936037030027,88
1.0,0.0,0.7633081124581121,-0.1527574835018488,0.2510059619374543,88
1.0,0.0,0.7482866553971164,-0.14993130361838375,-0.0962338858325477,88
1.0,0.0,0.7333044277638946,-0.15498503790546453,-0.2510059893599996,88
1.0,0.0,0.718388691674214,-0.18100896613872836,-0.6754636025707403,88
1.0,0.0,0.7035635073794023,-0.2353119570452763,-1.2670687842696866,88
1.0,0.0,0.6888500620504591,-0.2669837333297302,-0.8687474827343534,88
1.0,0.0,0.6742669622274332,-0.27892207384250145,-0.5057505435851563,88
1.0,0.0,0.659830494553868,-0.3203872505080939,-1.10822560715435,88
1.0,0.0,0.6455548587296751,-0.2738442440145296,0.6104728793631911,88
1.0,0.0,0.6314523760471006,-0.03711172145691072,4.4608062071378445,88
1.0,0.0,0.6175336764006742,-0.055790651872021285,-0.4106903297591217,88
1.0,0.0,0.6038078662652827,-0.030888507103597782,0.4422522434964483,88
1.0,0.0,0.5902826798025909,0.02004123585226008,0.9877063520135585,88
1.0,0.0,0.5769646149736892,0.05782965161032212,0.7758095510135002,88
1.0,0.0,0.5638590562960324,0.023323190943888683,-0.6322995617183461,88
1.0,0.0,0.550970385678183,0.033423950977053314,0.2253383916071811,88
1.0,0.0,0.5383020825907013,0.09624886813214242,0.952438997654198,88
1.0,0.0,0.5258568146809276,0.04333847505637923,1.4271337124436085,88
0.9984012793176064,-0.0016,0.5136365198094794,0.08879350118627022,-0.14285447776951074,88
1.0032500803408395,0.004844810245463518,0.5016653161562883,0.1557105117491372,0.11955677586508809,88
1.0081147958465466,0.0048372376877349275,0.4898308442717981,0.14078226227320478,-0.9419325297969008,88
1.004679707026443,-0.0034132566938059818,0.4782304620556599,0.13972098795279897,1.511624467071541,88
1.004585443559808,-9.382879773392694e-05,0.46697076086969624,0.08563831206531394,0.27371102149824855,88
1.0045246284324258,-6.0539368398495884e-05,0.45588893294377664,0.15693761981562537,-1.4623389922797378,88
1.0044407456329956,-8.350845720074162e-05,0.4450312425325622,0.16277628989975654,0.2701612934554426,88
1.0009922178297022,-0.003439188709098191,0.4343970226688367,0.08152052579078176,-1.9807225067061591,88
0.9898478505205673,-0.011195759914279646,0.4240243786570691,0.0909525641740148,1.9750357915585104,88
0.9851338522871773,-0.004773722388146342,0.41396250284121516,-0.012631189369993995,-0.6005668930841179,88
0.9868143527114678,0.0017044066642845975,0.40402723726693807,0.08675215967643131,-0.6044911590321267,88
0.9900657426657997,0.003289418405980746,0.39423173976129766,0.05238620703840381,1.4162714024958063,88
1.0,0.0,0.9746794344808963,0.0,-0.7011204159756406,89
1.0,0.0,0.9759610647971567,-0.03505602079878206,-0.7011204159756406,89
1.0,0.0,0.9746794344808963,-0.09763776561975454,-1.2866909172182306,89
1.0,0.0,0.971197875049158,-0.07800993022845841,0.2949189422061677,89
1.0,0.0,0.9658253679657881,-0.10201367441197215,-0.5580848138987329,89
1.0,0.0,0.9588267470718528,-0.16747895029363324,-1.4113191920451928,89
1.0,0.0,0.9504305031496465,-0.2124684607741203,-1.0672691599033737,89
1.0,0.0,0.9408348625739574,-0.19172496360479216,0.2024014826124417,89
1.0,0.0,0.9302125970221033,-0.09485781514366075,1.7456180056178343,89
1.0,0.0,0.9187148824898091,-0.13243852094015035,-0.8464719310734523,89
1.0,0.0,0.9064744339835302,-0.08341307919926735,0.8480703138775086,89
1.0,0.0,0.8936080799841173,-0.032252573631975444,0.93979703214657,89
1.0,0.0,0.8802188976788335,-0.009488222944936564,0.4230344401088017,89
1.0,0.0,0.8663979995685195,-0.015255358694918134,-0.12483093794456787,89
1.0,0.0,0.8522260402597439,-0.046829184316660624,-0.6467318711297673,89
1.0,0.0,0.8377744963740118,-0.03878362896142271,0.11408192278809744,89
1.0,0.0,0.8231067607747732,-0.02827105750546926,0.17146780015764626,89
1.0,0.0,0.8082790835314295,0.03348810775844918,1.2069122477728984,89
1.0,0.0,0.7933413853864407,0.07272761355101498,0.8182782236097643,89
1.0,0.0,0.7783379643946096,0.048627927395700724,-0.4092661095552699,89
1.0,0.0,0.7633081124581121,0.043381237522853604,-0.05630587006124163,89
1.0,0.0,0.7482866553971164,0.037657263211190804,-0.07109824871040235,89
1.0,0.0,0.7333044277638946,0.019829359519417104,-0.3189008106242828,89
1.0,0.0,0.718388691674214,0.048810763323421595,0.5994574355995064,89
1.0,0.0,0.7035635073794023,0.01158978105496248,-0.69560888204576,89
1.0,0.0,0.6888500620504591,-0.10485288066703434,-2.317263453384972,89
1.0,0.0,0.6742669622274332,-0.1396327219818067,-0.8004497069624807,89
1.0,0.0,0.659830494553868,-0.2151024524200763,-1.649027330747197,89
1.0,0.0,0.6455548587296751,-0.2443331724588007,-0.7997168531945639,89
1.0,0.0,0.6314523760471006,-0.25041354427932316,-0.3659406088692498,89
1.0,0.0,0.6175336764006742,-0.25562537755469616,-0.354650209786783,89
1.0,0.0,0.6038078662652827,-0.2680854800104792,-0.5048274266703571,89
1.0,0.0,0.5902826798025909,-0.30961498038880986,-1.0986754875770905,89
1.0,0.0,0.5769646149736892,-0.1981973482157357,1.918737663072671,89
1.0,0.0,0.5638590562960324,-0.21401738015022567,-0.5145979869055344,89
1.0,0.0,0.550970385678183,-0.2762719039378364,-1.4591078559024397,89
1.0,0.0,0.5383020825907013,-0.28324866070233595,-0.41580703922782714,89
1.0,0.0,0.5258568146809276,-0.275860832117872,-0.1354920890130577,89
1.0,0.0,0.5136365198094794,-0.21970547963268428,0.847246217585881,89
1.0,0.0,0.5016424803737949,-0.2774068323012428,-1.3737325330038541,89
1.0,0.0,0.48987539068634584,-0.27076547664385925,-0.14457971915357248,89
1.0,0.0,0.47833541809001107,-0.32873713453822906,-1.4301986345312547,89
1.0,0.0,0.4670222584186991,-0.29568997571686184,0.3322060418891145,89
1.0,0.0,0.4559351863461091,-0.21925167179331637,1.2330761027540464,89
1.0,0.0,0.4450731011082237,-0.2391840295185566,-0.6178988262981211,89
1.0,0.0,0.43443456803465447,-0.28364243540110856,-1.1283521471695952,89
1.0,0.0,0.424017856279387,-0.2664175940701878,0.06085439121730621,89
1.0,0.0,0.41382097310201893,-0.3688007329484839,-2.314080371636109,89
1.0,0.0,0.40384169501558603,-0.3151960423189437,0.7032930796423189,89
1.0,0.0,0.3940775960859602,-0.32757143006550404,-0.5627037972501496,89
1.0,0.0,0.9746794344808963,0.0,2.3182362463307533,90
1.0,0.0,0.9759610647971567,0.11591181231653777,-1.507773034026584,90
1.0,0.0,0.9746794344808963,0.053098157005449065,-0.3136781910470192,90
1.0,0.0,0.971197875049158,-0.024945402546152663,1.1689228818156066,90
1.0,0.0,0.9658253679657881,-0.039382041971196005,0.1579581862272274,90
1.0,0.0,0.9588267470718528,0.021033204218144176,-0.6632314279152345,90
1.0,0.0,0.9504305031496465,0.02787945331859834,-0.6126283110329112,90
1.0,0.0,0.9408348625739574,-0.006676090743093329,-0.0758815693752106,90
1.0,0.0,0.9302125970221033,-0.03697370175758425,-1.5041607041063192,90
1.0,0.0,0.9187148824898091,-0.03891909513846557,1.1814696010628671,90
1.0,0.0,0.9064744339835302,-0.1121811755868583,-0.5564386263528013,90
1.0,0.0,0.8936080799841173,-0.04749863675437197,0.47234975824596176,90
1.0,0.0,0.8802188976788335,-0.07294563623429345,-1.338044941322874,90
1.0,0.0,0.8663979995685195,-0.04568086651028068,0.7498336593661121,90
1.0,0.0,0.8522260402597439,-0.1102990702509104,-0.291688980250756,90
1.0,0.0,0.8377744963740118,-0.06729243377005924,0.7619779180441555,90
1.0,0.0,0.8231067607747732,-0.0785122610940941,-0.7510526290560994,90
1.0,0.0,0.8082790835314295,-0.03648775213718158,0.649304277358093,90
1.0,0.0,0.7933413853864407,-0.0722159959831275,0.985327063201031,90
1.0,0.0,0.7783379643946096,-0.036139982316066445,0.07744378508629977,90
1.0,0.0,0.7633081124581121,0.014933369959788473,-1.542096285669475,90
1.0,0.0,0.7482866553971164,0.01805889071611404,-1.3176616319928318,90
1.0,0.0,0.7333044277638946,-0.05994886810316548,0.4156477771944747,90
1.0,0.0,0.718388691674214,-0.12283450629764886,2.2453382100152517,90
1.0,0.0,0.7035635073794023,-0.09591039212304266,-0.08042782791713614,90
1.0,0.0,0.6888500620504591,0.021152037983872163,0.8133229947758599,90
1.0,0.0,0.6742669622274332,0.01607304468882174,-0.6260938385792153,90
1.0,0.0,0.659830494553868,0.05593554219317368,1.2752567344141286,90
1.0,0.0,0.6455548587296751,0.021834073154554205,-0.08001831234725522,90
1.0,0.0,0.6314523760471006,0.08450520621753298,0.1929502136878611,90
1.0,0.0,0.6175336764006742,0.07627903028929356,-1.3221232077987388,90
1.0,0.0,0.6038078662652827,0.08211258945922195,-1.0688049084620772,90
1.0,0.0,0.5902826798025909,0.011900799596323855,-0.37308435431376835,90
1.0,0.0,0.5769646149736892,-0.04213448580659625,-0.5986783342593951,90
1.0,0.0,0.5638590562960324,-0.05868197923195487,-1.9067536352296357,90
1.0,0.0,0.550970385678183,-0.0856817969833269,-2.3810354443034027,90
1.0,0.0,0.5383020825907013,-0.17673538889564241,-0.2986732821821665,90
1.0,0.0,0.5258568146809276,-0.28695039166603054,0.9008240218524693,90
1.0,0.0,0.5136365198094794,-0.28753653619183733,-0.7834967468244705,90
1.0,0.0,0.5016424803737949,-0.22811850828962194,-0.5411548524407164,90
1.0,0.0,0.48987539068634584,-0.2558874202163644,-0.3290833227525221,90
1.0,0.0,0.47833541809001107,-0.270150791827582,1.1520735246878395,90
1.0,0.0,0.4670222584186991,-0.273097418373829,-0.9696112056928733,90
1.0,0.0,0.4559351863461091,-0.20183887122074554,1.3480024782622815,90
1.0,0.0,0.4450731011082237,-0.24022748794435195,-1.1943440990243381,90
1.0,0.0,0.43443456803465447,-0.16081598963402022,0.11388299586509415,90
1.0,0.0,0.424017856279387,-0.21249239510353615,0.7499995547022816,90
1.0,0.0,0.41382097310201893,-0.19617362555510462,0.7608212379231615,90
1.0,0.0,0.40384169501558603,-0.14886496654223524,0.33084958506174955,90
1.0,0.0,0.3940775960859602,-0.10338065631896537,-0.6321210311591101,90
1.0,0.0,0.9746794344808963,0.0,0.20389947971209146,91
1.0,0.0,0.9759610647971567,0.010194973985604582,0.20389947971209146,91
1.0,0.0,0.9746794344808963,0.035662599061168754,0.5195474754968876,91
1.0,0.0,0.971197875049158,0.09299105146651164,1.1822316471680254,91
1.0,0.0,0.9658253679657881,0.08306958187471562,-0.1054383403694087,91
1.0,0.0,0.9588267470718528,0.04521894097440152,-0.6739432361315658,91
1.0,0.0,0.9504305031496465,-0.02564557812376373,-1.3720714409889023,91
1.0,0.0,0.9408348625739574,-0.058870597063284874,-0.6901459569141859,91
1.0,0.0,0.9302125970221033,-0.05452790623095537,0.02798321958330521,91
1.0,0.0,0.9187148824898091,-0.07878868062361327,-0.5397433940841132,91
1.0,0.0,0.9064744339835302,-0.02915451699582114,0.9138945919322287,91
1.0,0.0,0.8936080799841173,-0.09552240105658497,-1.3565121982110964,91
1.0,0.0,0.8802188976788335,-0.09204113801739157,-0.02589714027271709,91
1.0,0.0,0.8663979995685195,0.003605613856306103,1.8208938994565602,91
1.0,0.0,0.8522260402597439,0.0278174969850262,0.48784327643070763,91
1.0,0.0,0.8377744963740118,0.02576076971009242,-0.013317048513649298,91
1.0,0.0,0.8231067607747732,-0.021740856494426076,-0.9242717543802768,91
1.0,0.0,0.8082790835314295,-0.05783732396441554,-0.7436702058942147,91
1.0,0.0,0.7933413853864407,-0.072818526909432,-0.3574613828647444,91
1.0,0.0,0.7783379643946096,-0.07071386369883806,-0.030725262697553296,91
1.0,0.0,0.7633081124581121,-0.16208472534120916,-1.8981310965462586,91
1.0,0.0,0.7482866553971164,-0.0418162961314954,2.2432838588530637,91
1.0,0.0,0.7333044277638946,-0.050657152365503236,-0.21863342081165182,91
1.0,0.0,0.718388691674214,-0.13897476198867897,-1.817009344829016,91
1.0,0.0,0.7035635073794023,-0.1045200809114577,0.550118859555746,91
1.0,0.0,0.6888500620504591,-0.0742773216562508,0.50033510419268,91
1.0,0.0,0.6742669622274332,-0.124617342670303,-1.0810777419372941,91
1.0,0.0,0.659830494553868,-0.10844265821453178,0.19887634644512103,91
1.0,0.0,0.6455548587296751,-0.0964531559747214,0.13134738658167566,91
1.0,0.0,0.6314523760471006,-0.1240103898568815,-0.6475978336179228,91
1.0,0.0,0.6175336764006742,-0.053852330314962435,1.2791508009814985,91
1.0,0.0,0.6038078662652827,-0.10202986738323228,-1.0174030716803586,91
1.0,0.0,0.5902826798025909,-0.10018579512984696,-0.06514842231552599,91
1.0,0.0,0.5769646149736892,-0.03793456961405673,1.1448387151859565,91
1.0,0.0,0.5638590562960324,-0.004587136468575281,0.6290140932955717,91
1.0,0.0,0.550970385678183,0.06188892281474847,1.3249340491978985,91
1.0,0.0,0.5383020825907013,-0.05047537131202555,-2.18539695972073,91
1.0,0.0,0.5258568146809276,0.07107554026494778,2.3805428602274388,91
1.0,0.0,0.5136365198094794,0.10190539671803946,0.6876726693267808,91
1.0,0.0,0.5016424803737949,0.13230915786036376,0.7099806195645251,91
1.0,0.0,0.48987539068634584,0.10514998509792313,-0.4108742973884482,91
1.0,0.0,0.47833541809001107,0.0971617860886086,-0.05461399508836712,91
1.0,0.0,0.4670222584186991,0.09045126732506947,-0.03704858918217391,91
1.0,0.0,0.4559351863461091,0.11146851829030677,0.5107962866298151,91
1.0,0.0,0.4450731011082237,0.1312122586583315,0.506343325650801,91
1.0,0.0,0.43443456803465447,0.0279071771422785,-1.9348893716627265,91
1.0,0.0,0.424017856279387,0.02932616717177923,0.05628697773229308,91
1.0,0.0,0.41382097310201893,-0.03170389381479361,-1.1912750525596765,91
1.0,0.0,0.40384169501558603,0.026142443797198895,1.1252228584250554,91
1.0,0.0,0.3940775960859602,0.017809531699619963,-0.14051579815437962,91
1.0,0.0,0.9746794344808963,0.0,-0.4669106083847063,92
1.0,0.0,0.9759610647971567,-0.023345530419235337,-0.4669106083847063,92
1.0,0.0,0.9746794344808963,0.03216723564558602,1.0869097908771908,92
1.0,0.0,0.971197875049158,0.016411030865925012,-0.28295685994763375,92
1.0,0.0,0.9658253679657881,0.019270020693952613,0.07359082742647695,92
1.0,0.0,0.9588267470718528,-0.07129137868219594,-1.7919579668290169,92
1.0,0.0,0.9504305031496465,-0.10669054811208767,-0.7792747672800295,92
1.0,0.0,0.9408348625739574,-0.06735377047942928,0.6800450045410794,92
1.0,0.0,0.9302125970221033,-0.11953595393742697,-1.110997439639382,92
1.0,0.0,0.9187148824898091,-0.0800176070761707,0.6708309832876976,92
1.0,0.0,0.9064744339835302,-0.04145848951487999,0.6911647441496429,92
1.0,0.0,0.8936080799841173,-0.01545720901665518,0.47856712044961564,92
1.0,0.0,0.8802188976788335,-0.010478588762286484,0.08411519607071861,92
1.0,0.0,0.8663979995685195,0.022958291431274834,0.6582590151089392,92
1.0,0.0,0.8522260402597439,0.03566975431019091,0.2771875490095962,92
1.0,0.0,0.8377744963740118,0.04053067238406906,0.13288811578775367,92
1.0,0.0,0.8231067607747732,0.09738736707888383,1.1776645662803635,92
1.0,0.0,0.8082790835314295,0.10770486388523857,0.30373730320597847,92
1.0,0.0,0.7933413853864407,0.12214242335413462,0.39645605326315936,92
1.0,0.0,0.7783379643946096,0.1395665034005723,0.4706240242828878,92
1.0,0.0,0.7633081124581121,0.16725259746574211,0.5516264315349075,92
0.993620436379149,-0.0064,0.7482866553971164,0.10332720692925729,-2.1328776821024733,92
0.9889460940812064,-0.0047154543239658845,0.7334544234094967,0.1257421681595398,-1.2162004777214672,92
0.9923621005405975,0.0034482367290983875,0.7186337684015608,0.01281117564643905,-0.43494867354412914,92
0.9973759438110844,0.005039712535836782,0.7037147160898186,-0.04863940702195632,-0.26468235787817407,92
0.9912069174968412,-0.00620446472126585,0.6888838187757513,-0.06795487034806498,1.0193192359431813,92
0.986515663967122,-0.004744105540726948,0.6744272571583364,-0.07779124472457044,-2.290197879953051,92
0.9853495484440284,-0.0011827539242483726,0.6600739876211104,-0.022935720691182805,2.2346208389317317,92
0.9761625212323283,-0.00936735953022459,0.6458026725615738,-0.1362988286542763,1.083130776108527,92
0.9702121468809964,-0.00611433449760871,0.6318606182785559,-0.017752845274975795,1.3160581807127194,92
0.9786899255008128,0.008700110913566775,0.6180236256521033,0.037291335794199396,0.36805398526137945,92
0.9775202223507314,-0.0011958871502327367,0.6041101532969744,0.10122967804012545,-0.25924925047952174,92
0.9780875077447736,0.0005801627813429183,0.5905830223392184,0.11457089340118816,-0.9135376254648544,92
0.9755976202202785,-0.0025489152135262814,0.5772328918723874,0.09587988620715265,0.42478219596926275,92
0.9728841606170825,-0.002785205778151176,0.5641491151045599,0.04540901062355226,-0.2552879608505451,92
0.9800936428932469,0.007383099810296972,0.5512832079062272,0.06437766989083779,0.5602027311235303,92
0.9839233382728607,0.003899864685631047,0.5384810042926157,0.04839438835376863,1.4782321422250913,92
0.9875813139159819,0.0037108508333594083,0.5259652732904571,0.07398480549225674,0.37353887425748783,92
0.9880435688974507,0.000467958258600307,0.5136841244512907,0.14419717232889853,-0.1737245377361757,92
0.9790378371287073,-0.009156504313742549,0.5016806062974576,0.155664257425328,-0.044412555217149985,92
0.982335366161266,0.00336247291837216,0.49004196814087536,0.1391948176672528,-0.6519763263155715,92
0.9783031077953571,-0.004113215265804426,0.4784459438591431,0.13001444902303266,0.7980684945526663,92
0.9804179651204755,0.0021594275736165768,0.46717987276537387,0.09091491025610242,1.1018043096306647,92
0.9731219868854818,-0.007469529507234107,0.4560547813673208,0.12627258947093065,-1.325545676733022,92
0.9799838791679111,0.007026675445528811,0.44527985079874743,0.1750491754789174,-0.2146293599989336,92
0.9756736041015796,-0.0044080132461494104,0.4345456413993592,0.10001943286832038,-0.4108030080840135,92
0.9807522312020501,0.005191751628285724,0.4241743982903823,0.08428699322495767,1.4835574990504357,92
0.9746994955716287,-0.006190646261430959,0.413909702797366,0.05953249315950909,0.7586495551654661,92
0.9753896685484471,0.0007078373833705537,0.4039959626908893,0.13073374345405547,1.0180237069510918,92
0.9777769738402897,0.002444549716214321,0.3942140712670496,0.16212953403962604,-1.6632524677408567,92
1.0,0.0,0.9746794344808963,0.0,0.23336771912660664,93
1.0,0.0,0.9759610647971567,0.011668385956330343,0.23336771912660664,93
1.0,0.0,0.9746794344808963,0.011578642795423939,0.00987352273820228,93
1.0,0.0,0.971197875049158,-0.025364956741595675,-0.7272933479449677,93
1.0,0.0,0.9658253679657881,-0.03797837352930609,-0.27763329249580365,93
1.0,0.0,0.9588267470718528,-0.08635979264911597,-1.0056067559255029,93
1.0,0.0,0.9504305031496465,-0.0492036943271838,0.6567621737895268,93
1.0,0.0,0.9408348625739574,0.04145752964093657,1.7640207850352219,93
1.0,0.0,0.9302125970221033,0.01130070626736826,-0.5616789378304291,93
1.0,0.0,0.9187148824898091,-0.0866675902272131,-1.9480652236242573,93
1.0,0.0,0.9064744339835302,-0.07334109034889355,0.17986240733917744,93
1.0,0.0,0.8936080799841173,-0.07678595424481402,-0.14223836826730302,93
1.0,0.0,0.8802188976788335,-0.10801112831259799,-0.7012894356004927,93
1.0,0.0,0.8663979995685195,-0.12288531731587271,-0.4054949083780924,93
1.0,0.0,0.8522260402597439,-0.1215346303464883,-0.09587157792818463,93
1.0,0.0,0.8377744963740118,-0.07008736769697084,0.90741062264386,93
1.0,0.0,0.8231067607747732,-0.1321249493191279,-1.3108390001401111,93
1.0,0.0,0.8082790835314295,-0.05054641325072519,1.4994457720489252,93
1.0,0.0,0.7933413853864407,-0.08511130683180687,-0.7418442848723582,93
1.0,0.0,0.7783379643946096,-0.16952669496808961,-1.77341906955746,93
1.0,0.0,0.7633081124581121,-0.189104771370271,-0.5610882230117172,93
1.0,0.0,0.7482866553971164,-0.17667647107782766,0.059461234478595935,93
1.0,0.0,0.7333044277638946,-0.10925631446399953,1.1717266611987336,93
1.0,0.0,0.718388691674214,-0.1299658452097599,-0.5234469293792067,93
1.0,0.0,0.7035635073794023,-0.12298915651709567,0.009567928643524513,93
1.0,0.0,0.6888500620504591,-0.16815762281513189,-1.0263584824778191,93
1.0,0.0,0.6742669622274332,-0.18889249812026904,-0.5828551289178748,93
1.0,0.0,0.659830494553868,-0.1383146174616605,0.8226651150519009,93
1.0,0.0,0.6455548587296751,-0.1025894877349586,0.5761879770723767,93
1.0,0.0,0.6314523760471006,-0.11489539411178727,-0.3487076152715317,93
1.0,0.0,0.6175336764006742,-0.16901262693595748,-1.1972400505951908,93
1.0,0.0,0.6038078662652827,-0.15045396914739465,0.20216052883529867,93
1.0,0.0,0.5902826798025909,-0.19907236180500149,-1.1228218222995308,93
1.0,0.0,0.5769646149736892,-0.2419335588635518,-1.0562963029760073,93
1.0,0.0,0.5638590562960324,-0.21402031242904657,0.31633136982655297,93
1.0,0.0,0.550970385678183,-0.22341840459908646,-0.4019821558298444,93
1.0,0.0,0.5383020825907013,-0.21916643055771626,-0.1383789237716823,93
1.0,0.0,0.5258568146809276,-0.14779274241304388,1.2083073323357303,93
1.0,0.0,0.5136365198094794,-0.14295248314213047,-0.050987556994775536,93
1.0,0.0,0.5016424803737949,-0.15218649248982208,-0.32763267009596253,93
1.0,0.0,0.48987539068634584,-0.23282431276316823,-1.7649428979567434,93
1.0,0.0,0.47833541809001107,-0.2985418957661636,-1.5471759728230738,93
1.0,0.0,0.4670222584186991,-0.24527454156234899,0.7668051883101279,93
1.0,0.0,0.4559351863461091,-0.29560573198636225,-1.2518983500426133,93
1.0,0.0,0.4450731011082237,-0.2267610577746893,1.0812877522470958,93
1.0,0.0,0.43443456803465447,-0.20743119118215947,0.15983627407590717,93
1.0,0.0,0.424017856279387,-0.1637453220970741,0.6662861905195471,93
1.0,0.0,0.41382097310201893,-0.16418053297598992,-0.17244953967539048,93
1.0,0.0,0.40384169501558603,-0.1709280324358368,-0.2991305221729273,93
1.0,0.0,0.3940775960859602,-0.14510453596052997,0.345541897070299,93
1.0,0.0,0.9746794344808963,0.0,-0.5232054180657425,94
1.0,0.0,0.9759610647971567,-0.02616027090328715,-0.5232054180657425,94
1.0,0.0,0.9746794344808963,-0.042624957675584205,-0.35545400634922797,94
1.0,0.0,0.971197875049158,-0.10362170851822936,-1.262559974528486,94
1.0,0.0,0.9658253679657881,-0.11045802888076392,-0.2403481157689205,94
1.0,0.0,0.9588267470718528,-0.06678588900757024,0.7629847685831087,94
1.0,0.0,0.9504305031496465,-0.09227369144913058,-0.5765419378387767,94
1.0,0.0,0.9408348625739574,-0.10147120453640704,-0.2762239531946596,94
1.0,0.0,0.9302125970221033,-0.039672339207921126,1.13450610203331,94
1.0,0.0,0.9187148824898091,-0.0709733399747762,-0.6656923545450218,94
1.0,0.0,0.9064744339835302,-0.009094241242839314,1.1666086346639604,94
1.0,0.0,0.8936080799841173,-0.0817262963033408,-1.4617353424528676,94
1.0,0.0,0.8802188976788335,-0.02925881134586264,0.9676234028462216,94
1.0,0.0,0.8663979995685195,-0.07450160836530784,-0.9341147517347658,94
1.0,0.0,0.8522260402597439,-0.1548092924992452,-1.6806552910440538,94
1.0,0.0,0.8377744963740118,-0.15509282104875038,-0.16047986348934948,94
1.0,0.0,0.8231067607747732,-0.13410274559080881,0.2647086881100803,94
1.0,0.0,0.8082790835314295,-0.08584580080687435,0.8310361500878798,94
1.0,0.0,0.7933413853864407,-0.042941575073697634,0.7722387138566592,94
1.0,0.0,0.7783379643946096,0.03856604081073006,1.587210742614855,94
1.0,0.0,0.7633081124581121,-0.09382864499665511,-2.6093276753369707,94
1.0,0.0,0.7482866553971164,-0.1033142204732808,-0.2835401545291689,94
1.0,0.0,0.7333044277638946,-0.15925662206609792,-1.2221622523296225,94
1.0,0.0,0.718388691674214,-0.13040708386835687,0.41773414188872265,94
1.0,0.0,0.7035635073794023,-0.06743968512376669,1.1289408910234457,94
1.0,0.0,0.6888500620504591,-0.02898685907340654,0.7016168358834355,94
1.0,0.0,0.6742669622274332,-0.08091689675486269,-1.0675876127025286,94
1.0,0.0,0.659830494553868,-0.024483440053234024,1.0477522372777097,94
1.0,0.0,0.6455548587296751,-0.029601428194013013,-0.1268432028688137,94
1.0,0.0,0.6314523760471006,-0.03162254035425263,-0.0700236713988053,94
1.0,0.0,0.6175336764006742,-0.012651946473479534,0.34778933726120903,94
1.0,0.0,0.6038078662652827,0.084565332121136,1.9316936254188293,94
1.0,0.0,0.5902826798025909,0.021748712371260477,-1.1717670628763732,94
1.0,0.0,0.5769646149736892,0.016381636361645326,-0.08559280782104244,94
1.0,0.0,0.5638590562960324,0.019255495441500958,0.07385881795875793,94
1.0,0.0,0.550970385678183,-0.007642601531305478,-0.5187064440146273,94
1.0,0.0,0.5383020825907013,0.04098521035913882,0.9649136362775795,94
1.0,0.0,0.5258568146809276,0.045850004967524324,0.13828110252684891,94
1.0,0.0,0.5136365198094794,0.05301781743574687,0.18920625433197516,94
1.0,0.0,0.5016424803737949,0.0011559062247059743,-0.9842204067850702,94
1.0,0.0,0.48987539068634584,0.02896202986128944,0.5572783789563748,94
1.0,0.0,0.47833541809001107,0.004024937965641379,-0.4697798080516713,94
1.0,0.0,0.4670222584186991,-0.052635465350925725,-1.1291831283656997,94
1.0,0.0,0.4559351863461091,-0.06469474654291499,-0.29382108919071076,94
1.0,0.0,0.4450731011082237,-0.03669307297342726,0.49533872484683916,94
1.0,0.0,0.43443456803465447,-0.04054428103308688,-0.11371723416661958,94
1.0,0.0,0.424017856279387,-0.08658887188159273,-0.9614360980032032,94
1.0,0.0,0.41382097310201893,-0.09189736071577266,-0.19275864856519123,94
1.0,0.0,0.40384169501558603,-0.06547974083197527,0.4364550369601744,94
1.0,0.0,0.3940775960859602,-0.07317302163639976,-0.2193453569204648,94
1.0,0.0,0.9746794344808963,0.0,1.030923268026119,95
1.0,0.0,0.9759610647971567,0.051546163401306,1.030923268026119,95
1.0,0.0,0.9746794344808963,-0.023519056050552087,-1.4497582256358545,95
1.0,0.0,0.971197875049158,-0.15369857432385686,-2.627109421516645,95
1.0,0.0,0.9658253679657881,-0.1550957963330273,-0.18164301450726608,95
1.0,0.0,0.9588267470718528,-0.11006014336203923,0.7456172630867336,95
1.0,0.0,0.9504305031496465,-0.10593122279426936,-0.027481732006641973,95
